model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,0,structural,46.5138,0.0,0.0,27.7401,0,1,1,0,105,361,275,350,15613498368,9060480000,14676480000,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,1,multi-hop,37.742,47.447,70.5364,73.8778,0,0,0,0,78,287,334,334,9868465152,13365301248,13365301248,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,2,multi-hop,29.6081,0.0,29.2678,33.9879,0,1,0,0,105,361,361,361,15613498368,15613498368,15613498368,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,3,semantic,38.784,0.0,43.9967,0.0,0,1,0,1,99,355,355,355,15098803200,15098803200,15098803200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,4,structural,28.5728,28.675,29.3072,27.4706,0,0,0,0,53,309,309,309,11439387648,11439387648,11439387648,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,5,multi-hop,68.1594,0.0,0.0,0.0,0,1,1,1,48,304,304,304,11072176128,11072176128,11072176128,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,6,structural,27.8744,27.0236,26.9346,67.7249,0,0,0,0,91,347,323,347,14425961472,12499448832,14425961472,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,7,multi-hop,27.763,68.3336,28.5028,27.1583,0,0,0,0,147,403,403,403,19457897472,19457897472,19457897472,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,8,multi-hop,32.1948,0.0,79.6671,78.138,0,1,0,0,82,338,338,338,13687345152,13687345152,13687345152,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,9,structural,45.3798,27.3174,27.8504,36.0241,0,0,0,0,34,290,290,233,10075852800,10075852800,6504256512,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,10,multi-hop,100.1848,0.0,0.0,0.0,0,1,1,1,2,11,9,59,14496768,9704448,417051648,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,11,semantic,45.5215,0.0,47.4156,79.8304,0,1,0,0,105,257,124,199,7913198592,1842167808,4744516608,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,12,semantic,63.2801,0.0,30.3927,79.6611,0,1,0,0,113,369,369,369,16313177088,16313177088,16313177088,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,13,semantic,60.0353,57.7926,29.3117,38.0674,0,0,0,0,101,294,294,305,10355724288,10355724288,11145139200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,14,multi-hop,79.6646,0.0,62.2162,27.3096,0,1,0,0,103,359,359,359,15440974848,15440974848,15440974848,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,15,structural,31.9248,64.6216,74.7767,36.8693,0,0,0,0,78,334,334,334,13365301248,13365301248,13365301248,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,16,structural,27.9097,51.1126,30.6759,74.8059,0,0,0,0,87,343,343,343,14095291392,14095291392,14095291392,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,17,semantic,37.2936,0.0,70.5986,76.9935,0,1,0,0,112,368,368,368,16224878592,16224878592,16224878592,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,18,semantic,38.662,0.0,0.0,0.0,0,1,1,1,8,51,153,51,311620608,2804585472,311620608,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,19,multi-hop,49.2262,48.1916,29.1656,69.899,0,0,0,0,2,7,7,7,5870592,5870592,5870592,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,20,multi-hop,28.9015,0.0,0.0,0.0,0,1,1,1,105,328,328,233,12889423872,12889423872,6504256512,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,21,multi-hop,31.7778,0.0,27.0644,31.2264,0,1,0,0,14,217,240,240,5641638912,6900940800,6900940800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,22,structural,55.0287,89.81,0.0,0.0,0,0,1,1,12,18,268,268,38817792,8605089792,8605089792,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,23,semantic,27.3538,53.4002,29.7497,0.0,0,0,0,1,27,283,283,283,9595302912,9595302912,9595302912,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,24,semantic,64.5532,0.0,0.0,0.0,0,1,1,1,139,395,395,395,18693043200,18693043200,18693043200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,25,multi-hop,44.3889,0.0,27.2286,78.1544,0,1,0,0,100,356,282,350,15183986688,9527611392,14676480000,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,26,multi-hop,41.2923,0.0,0.0,26.9265,0,1,1,0,105,361,361,361,15613498368,15613498368,15613498368,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,27,multi-hop,34.5611,41.0369,0.0,0.0,0,0,1,1,28,159,284,284,3028866048,9663234048,9663234048,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,28,semantic,61.3681,0.0,0.0,0.0,0,1,1,1,41,297,243,237,10568143872,7074542592,6729495552,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,29,structural,27.93,46.3853,39.7303,27.7912,0,0,0,0,4,9,9,131,9704448,9704448,2056025088,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,30,multi-hop,27.3015,0.0,0.0,82.5336,0,1,1,0,102,358,358,358,15355072512,15355072512,15355072512,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,31,multi-hop,27.3206,0.0,76.7013,59.5687,0,1,0,0,149,405,405,403,19651507200,19651507200,19457897472,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,32,semantic,28.0193,0.0,26.416,27.0213,0,1,0,0,116,351,372,372,14760465408,16579510272,16579510272,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,33,structural,56.3667,28.4878,43.6643,43.8053,0,0,0,0,49,239,264,305,6843552768,8350138368,11145139200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,34,structural,28.8467,47.7642,31.4479,26.8138,0,0,0,0,29,271,271,266,8798819328,8798819328,8477134848,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,35,semantic,0.0,0.0,0.0,0.0,1,1,1,1,102,358,358,358,15355072512,15355072512,15355072512,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,36,structural,27.4105,47.7619,49.3025,27.4887,0,0,0,0,51,307,285,285,11291784192,9731404800,9731404800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,37,multi-hop,0.0,0.0,28.4074,30.6007,1,1,0,0,57,242,313,313,7016435712,11737469952,11737469952,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,38,multi-hop,41.7144,0.0,78.9618,41.0305,0,1,0,0,76,332,332,332,13205716992,13205716992,13205716992,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,39,multi-hop,51.5631,68.648,75.1251,29.6909,0,0,0,0,102,358,358,352,15355072512,15355072512,14844690432,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,40,semantic,49.5938,0.0,0.0,32.8391,0,1,1,0,108,364,364,364,15874080768,15874080768,15874080768,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,41,multi-hop,45.9611,0.0,0.0,0.0,0,1,1,1,109,365,365,365,15961420800,15961420800,15961420800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,42,semantic,28.343,0.0,0.0,0.0,0,1,1,1,105,361,275,275,15613498368,9060480000,9060480000,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,43,semantic,31.9316,0.0,0.0,0.0,0,1,1,1,129,300,382,300,10782720000,17482862592,10782720000,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,44,multi-hop,28.9687,31.446,0.0,0.0,0,0,1,1,36,292,286,292,10215309312,9799815168,10215309312,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,45,structural,31.5533,35.4774,0.0,0.0,0,0,1,1,12,268,268,268,8605089792,8605089792,8605089792,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,46,structural,29.6804,39.8398,29.1313,83.8647,0,0,0,0,78,334,334,334,13365301248,13365301248,13365301248,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,47,semantic,29.9095,0.0,30.2169,31.0774,0,1,0,0,33,260,202,289,8099020800,4888645632,10006483968,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,48,multi-hop,31.1012,0.0,0.0,28.8481,0,1,1,0,76,332,292,332,13205716992,10215309312,13205716992,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,49,structural,30.2607,35.1435,32.2621,31.8268,0,0,0,0,65,183,321,321,4012250112,12345136128,12345136128,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,50,multi-hop,29.6931,0.0,28.0357,44.2987,0,1,0,0,98,352,300,354,14844690432,10782720000,15013859328,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,51,structural,31.6125,29.9453,74.0045,28.4067,0,0,0,0,2,7,21,124,5870592,52835328,1842167808,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,52,semantic,36.6026,0.0,29.6517,0.0,0,1,0,1,113,369,369,369,16313177088,16313177088,16313177088,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,53,structural,28.9545,49.9802,28.0041,31.5024,0,0,0,0,114,370,370,370,16401715200,16401715200,16401715200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,54,structural,30.4432,0.0,0.0,0.0,0,1,1,1,103,359,359,359,15440974848,15440974848,15440974848,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,55,semantic,29.9812,0.0,28.7133,29.852,0,1,0,0,58,305,314,314,11145139200,11812589568,11812589568,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,56,multi-hop,53.0123,0.0,41.5556,28.2866,0,1,0,0,206,462,462,462,25572298752,25572298752,25572298752,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,57,structural,84.2058,27.2799,26.9682,28.112,0,0,0,0,78,334,334,334,13365301248,13365301248,13365301248,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,58,multi-hop,59.8375,26.8837,27.5023,25.4813,0,0,0,0,127,325,325,325,12654720000,12654720000,12654720000,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,59,semantic,78.2212,0.0,0.0,0.0,0,1,1,1,97,353,353,353,14929155072,14929155072,14929155072,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,60,semantic,75.1251,0.0,38.1733,0.0,0,1,0,1,8,238,264,239,6786404352,8350138368,6843552768,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,61,structural,41.8829,26.2455,33.2647,26.2417,0,0,0,0,122,378,378,378,17118646272,17118646272,17118646272,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,62,semantic,26.4801,0.0,27.4651,0.0,0,1,0,1,84,336,336,340,13525843968,13525843968,13849804800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,63,multi-hop,30.177,42.7914,28.1583,0.0,0,0,0,1,7,91,27,263,992130048,87340032,8286999552,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,64,multi-hop,26.7737,0.0,44.2114,28.9527,0,1,0,0,112,368,368,368,16224878592,16224878592,16224878592,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,65,multi-hop,37.5984,38.6901,29.7572,60.4875,0,0,0,0,114,370,370,370,16401715200,16401715200,16401715200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,66,multi-hop,28.3899,0.0,0.0,0.0,0,1,1,1,106,362,362,362,15700119552,15700119552,15700119552,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,67,semantic,50.302,26.5934,37.9037,34.0151,0,0,0,0,101,294,294,305,10355724288,10355724288,11145139200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,68,structural,36.5486,27.8058,39.535,26.4899,0,0,0,0,101,311,330,357,11587949568,13047091200,15269409792,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,69,multi-hop,32.7127,0.0,26.4726,31.3369,0,1,0,0,142,398,339,297,18978066432,13768455168,10568143872,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,70,structural,30.9733,56.7675,50.9748,0.0,0,0,0,1,17,243,273,273,7074542592,8929170432,8929170432,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,71,multi-hop,68.6931,63.9955,31.136,28.8193,0,0,0,0,34,290,290,240,10075852800,10075852800,6900940800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,72,semantic,26.877,27.1688,0.0,0.0,0,0,1,1,2,7,7,7,5870592,5870592,5870592,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,73,multi-hop,28.2942,36.391,0.0,0.0,0,0,1,1,113,369,369,369,16313177088,16313177088,16313177088,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,74,multi-hop,52.5052,46.2012,30.0052,0.0,0,0,0,1,117,303,234,299,10999452672,6560206848,10710955008,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,75,structural,29.882,35.4781,72.2213,56.7683,0,0,0,0,114,370,370,370,16401715200,16401715200,16401715200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,76,multi-hop,27.687,0.0,0.0,26.2575,0,1,1,0,59,315,315,286,11887948800,11887948800,9799815168,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,77,semantic,28.5651,0.0,27.6087,55.8563,0,1,0,0,20,30,27,27,107827200,87340032,87340032,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,78,semantic,39.7437,0.0,27.7466,27.4992,0,1,0,0,40,153,296,296,2804585472,10497097728,10497097728,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,79,semantic,27.4377,0.0,51.251,0.0,0,1,0,1,85,336,307,341,13525843968,11291784192,13931394048,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,80,structural,27.6764,26.7684,28.2836,38.4916,0,0,0,0,96,352,352,352,14844690432,14844690432,14844690432,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,81,multi-hop,29.3792,0.0,0.0,0.0,0,1,1,1,127,325,325,325,12654720000,12654720000,12654720000,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,82,multi-hop,80.8195,26.9606,26.0969,28.5046,0,0,0,0,25,202,281,281,4888645632,9460159488,9460159488,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,83,structural,56.7144,26.7487,81.2942,26.9468,0,0,0,0,114,370,370,329,16401715200,16401715200,12968137728,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,84,semantic,66.5507,0.0,0.0,0.0,0,1,1,1,50,306,306,306,11218341888,11218341888,11218341888,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,85,semantic,47.4747,0.0,0.0,0.0,0,1,1,1,87,343,334,343,14095291392,13365301248,14095291392,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,86,multi-hop,67.3764,0.0,0.0,28.3174,0,1,1,0,103,359,359,359,15440974848,15440974848,15440974848,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,87,multi-hop,89.7772,0.0,28.7536,29.8817,0,1,0,0,24,255,280,280,7790515200,9392947200,9392947200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,88,multi-hop,64.2218,84.1529,26.0983,27.6472,0,0,0,0,95,300,291,276,10782720000,10145461248,9126494208,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,89,multi-hop,53.483,0.0,0.0,32.3652,0,1,1,0,63,319,319,319,12191781888,12191781888,12191781888,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,90,semantic,54.9718,0.0,0.0,0.0,0,1,1,1,102,358,358,358,15355072512,15355072512,15355072512,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,91,multi-hop,85.2177,58.5814,48.6973,97.2522,0,0,0,0,110,366,366,366,16049000448,16049000448,16049000448,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,92,semantic,70.7025,31.0127,63.7312,98.2067,0,0,0,0,125,356,381,381,15183986688,17391449088,17391449088,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,93,semantic,0.0,0.0,0.0,0.0,1,1,1,1,87,343,334,343,14095291392,13365301248,14095291392,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,94,semantic,38.0027,0.0,0.0,0.0,0,1,1,1,2,11,9,9,14496768,9704448,9704448,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,95,semantic,51.9551,0.0,42.6019,33.7091,0,1,0,0,101,357,357,357,15269409792,15269409792,15269409792,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,96,multi-hop,28.9614,0.0,66.3456,0.0,0,1,0,1,112,359,368,359,15440974848,16224878592,15440974848,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,97,structural,27.0274,0.0,38.0592,55.1249,0,1,0,0,100,286,295,356,9799815168,10426291200,15183986688,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
