model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,0,structural,29.9138,37.2447,0.0,30.9831,0,0,1,0,102,358,358,358,15355072512,15355072512,15355072512,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,1,multi-hop,30.9752,0.0,0.0,47.6105,0,1,1,0,35,270,288,291,8734003200,9937354752,10145461248,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,2,multi-hop,35.7638,0.0,28.2687,28.225,0,1,0,0,104,335,257,217,13445452800,7913198592,5641638912,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,3,semantic,51.7961,0.0,0.0,0.0,0,1,1,1,129,385,385,385,17758540800,17758540800,17758540800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,4,structural,27.8574,31.0337,64.8891,0.0,0,0,0,1,124,350,380,380,14676480000,17300275200,17300275200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,5,multi-hop,40.4049,0.0,0.0,0.0,0,1,1,1,96,352,352,272,14844690432,14844690432,8863875072,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,6,structural,73.9144,66.2011,31.7315,73.0658,0,0,0,0,82,314,324,338,11812589568,12576964608,13687345152,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,7,multi-hop,28.8469,62.3557,40.1934,64.696,0,0,0,0,71,327,327,260,12810949632,12810949632,8099020800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,8,multi-hop,30.2068,0.0,75.5108,27.2283,0,1,0,0,76,332,287,230,13205716992,9868465152,6337843200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,9,structural,28.9891,38.1472,0.0,33.1545,0,0,1,0,93,349,303,349,14592734208,10999452672,14592734208,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,10,multi-hop,26.9517,0.0,29.8706,49.7764,0,1,0,0,12,62,268,268,460541952,8605089792,8605089792,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,11,semantic,29.1665,0.0,28.3174,0.0,0,1,0,1,81,337,337,337,13606474752,13606474752,13606474752,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,12,semantic,29.5764,0.0,61.5133,67.3702,0,1,0,0,49,173,305,305,3585733632,11145139200,11145139200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,13,semantic,30.4385,0.0,0.0,0.0,0,1,1,1,40,294,294,269,10355724288,10355724288,8669426688,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,14,multi-hop,30.681,0.0,30.1798,29.8942,0,1,0,0,24,183,240,267,4012250112,6900940800,8540992512,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,15,structural,39.4244,0.0,0.0,0.0,0,1,1,1,127,383,383,383,17574515712,17574515712,17574515712,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,16,structural,45.0546,0.0,0.0,0.0,0,1,1,1,96,352,352,272,14844690432,14844690432,8863875072,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,17,semantic,44.774,0.0,0.0,0.0,0,1,1,1,2,12,23,22,17252352,63378432,57987072,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,18,semantic,30.2247,0.0,43.6261,40.7515,0,1,0,0,126,382,382,382,17482862592,17482862592,17482862592,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,19,multi-hop,32.1051,58.9927,45.3562,77.1298,0,0,0,0,60,316,316,309,11963547648,11963547648,11439387648,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,20,multi-hop,27.8679,33.3874,51.0863,0.0,0,0,0,1,120,373,376,376,16668767232,16937975808,16937975808,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,21,multi-hop,47.9406,0.0,26.5401,59.1702,0,1,0,0,85,337,312,338,13606474752,11662589952,13687345152,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,22,structural,54.6105,0.0,0.0,0.0,0,1,1,1,88,341,340,319,13931394048,13849804800,12191781888,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,23,semantic,36.8075,0.0,0.0,0.0,0,1,1,1,72,325,306,306,12654720000,11218341888,11218341888,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,24,semantic,26.1064,0.0,25.1087,24.833,0,1,0,0,127,383,383,383,17574515712,17574515712,17574515712,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,25,multi-hop,45.8753,0.0,0.0,0.0,0,1,1,1,26,282,282,282,9527611392,9527611392,9527611392,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,26,multi-hop,26.9112,0.0,73.2963,26.5296,0,1,0,0,82,338,213,213,13687345152,5435569152,5435569152,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,27,multi-hop,26.3197,26.6597,0.0,0.0,0,0,1,1,122,378,358,358,17118646272,15355072512,15355072512,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,28,semantic,27.0977,0.0,27.1341,61.2314,0,1,0,0,75,331,328,280,13126284288,12889423872,9392947200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,29,structural,26.9851,27.4812,27.8025,33.7259,0,0,0,0,75,287,331,274,9868465152,13126284288,8994705408,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,30,multi-hop,27.6707,0.0,26.944,0.0,0,1,0,1,14,247,270,80,7309366272,8734003200,766771200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,31,multi-hop,27.0176,0.0,37.8227,49.8532,0,1,0,0,91,321,347,328,12345136128,14425961472,12889423872,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,32,semantic,27.3749,0.0,26.6601,0.0,0,1,0,1,119,375,375,375,16848000000,16848000000,16848000000,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,33,structural,28.5407,32.4714,27.7391,26.675,0,0,0,0,87,270,270,299,8734003200,8734003200,10710955008,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,34,structural,27.0122,28.7793,27.6604,26.4826,0,0,0,0,96,352,352,346,14844690432,14844690432,14342934528,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,35,semantic,0.0,0.0,27.3894,25.7944,1,1,0,0,14,247,270,270,7309366272,8734003200,8734003200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,36,structural,26.5199,60.2871,42.9151,0.0,0,0,0,1,100,349,356,356,14592734208,15183986688,15183986688,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,37,multi-hop,28.9678,0.0,0.0,27.206,0,1,1,0,81,321,337,213,12345136128,13606474752,5435569152,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,38,multi-hop,37.3393,27.5798,36.7698,28.2415,0,0,0,0,109,365,365,365,15961420800,15961420800,15961420800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,39,multi-hop,40.6658,35.1008,28.8337,59.6874,0,0,0,0,81,337,337,321,13606474752,13606474752,12345136128,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,40,semantic,27.4794,0.0,58.8823,45.8775,0,1,0,0,96,352,352,352,14844690432,14844690432,14844690432,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,41,multi-hop,26.1229,31.2929,0.0,28.2153,0,0,1,0,95,301,294,270,10854724608,10355724288,8734003200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,42,semantic,25.7933,0.0,0.0,49.4557,0,1,1,0,102,358,358,358,15355072512,15355072512,15355072512,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,43,semantic,29.8925,0.0,0.0,0.0,0,1,1,1,84,296,340,297,10497097728,13849804800,10568143872,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,44,multi-hop,71.5824,26.2435,25.9676,28.1197,0,0,0,0,95,328,264,264,12889423872,8350138368,8350138368,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,45,structural,41.2462,30.7011,36.5657,62.38,0,0,0,0,93,349,303,349,14592734208,10999452672,14592734208,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,46,structural,45.8565,0.0,0.0,0.0,0,1,1,1,127,383,383,383,17574515712,17574515712,17574515712,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,47,semantic,0.0,0.0,0.0,0.0,1,1,1,1,9,265,265,265,8413516800,8413516800,8413516800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,48,multi-hop,0.0,0.0,46.9538,70.1349,1,1,0,0,108,364,364,364,15874080768,15874080768,15874080768,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,49,structural,44.6666,0.0,0.0,0.0,0,1,1,1,7,263,263,263,8286999552,8286999552,8286999552,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,50,multi-hop,27.2285,0.0,50.1292,33.9474,0,1,0,0,69,287,285,312,9868465152,9731404800,11662589952,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,51,structural,27.7044,59.7179,32.8196,30.8579,0,0,0,0,69,325,325,325,12654720000,12654720000,12654720000,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,52,semantic,28.5556,0.0,26.9653,41.2433,0,1,0,0,68,324,324,324,12576964608,12576964608,12576964608,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,53,structural,74.0786,63.5766,35.8634,45.9793,0,0,0,0,10,138,266,263,2281623552,8477134848,8286999552,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,54,structural,40.9335,54.6679,28.2426,28.9068,0,0,0,0,108,364,364,364,15874080768,15874080768,15874080768,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,55,semantic,27.4453,57.1126,27.4387,28.4969,0,0,0,0,125,340,340,340,13849804800,13849804800,13849804800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,56,multi-hop,31.1787,0.0,30.707,29.8478,0,1,0,0,109,365,365,365,15961420800,15961420800,15961420800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,57,structural,32.6649,31.4639,30.9419,78.6136,0,0,0,0,37,293,264,293,10285396992,8350138368,10285396992,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,58,multi-hop,28.8193,0.0,26.0572,55.4755,0,1,0,0,87,316,305,299,11963547648,11145139200,10710955008,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,59,semantic,27.7465,0.0,0.0,0.0,0,1,1,1,14,171,139,56,3503305728,2314810368,375717888,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,60,semantic,27.5336,0.0,0.0,0.0,0,1,1,1,3,100,160,16,1198080000,3067084800,30670848,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,61,structural,29.0407,0.0,0.0,0.0,0,1,1,1,112,362,368,368,15700119552,16224878592,16224878592,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,62,semantic,27.5512,0.0,29.4112,35.4459,0,1,0,0,99,351,355,355,14760465408,15098803200,15098803200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,63,multi-hop,28.32,71.7646,27.2989,46.1259,0,0,0,0,115,371,371,371,16490492928,16490492928,16490492928,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,64,multi-hop,27.6476,0.0,73.0269,33.1696,0,1,0,0,86,329,309,242,12968137728,11439387648,7016435712,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,65,multi-hop,44.0116,26.8683,28.8745,0.0,0,0,0,1,10,138,266,263,2281623552,8477134848,8286999552,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,66,multi-hop,60.0368,27.2683,64.0141,0.0,0,0,0,1,8,197,213,239,4649628672,5435569152,6843552768,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,67,semantic,28.5073,0.0,0.0,0.0,0,1,1,1,40,294,294,269,10355724288,10355724288,8669426688,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,68,structural,28.0471,68.4039,38.2208,63.3466,0,0,0,0,41,274,297,297,8994705408,10568143872,10568143872,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,69,multi-hop,29.2581,0.0,47.3784,28.8329,0,1,0,0,37,293,264,293,10285396992,8350138368,10285396992,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,70,structural,27.8074,29.4301,29.1484,28.3832,0,0,0,0,142,398,398,398,18978066432,18978066432,18978066432,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,71,multi-hop,48.6767,37.112,64.9312,41.0412,0,0,0,0,204,460,460,460,25351372800,25351372800,25351372800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,72,semantic,81.9204,0.0,47.009,65.6903,0,1,0,0,99,351,355,355,14760465408,15098803200,15098803200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,73,multi-hop,29.9419,49.9386,29.3923,29.5259,0,0,0,0,49,173,305,305,3585733632,11145139200,11145139200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,74,multi-hop,28.5305,39.661,44.1809,0.0,0,0,0,1,77,316,326,333,11963547648,12732715008,13285389312,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,75,structural,29.7261,30.7221,72.9866,0.0,0,0,0,1,14,56,154,270,375717888,2841366528,8734003200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,76,multi-hop,28.3792,0.0,0.0,29.032,0,1,1,0,4,9,9,260,9704448,9704448,8099020800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,77,semantic,39.464,0.0,0.0,31.0321,0,1,1,0,115,371,340,371,16490492928,13849804800,16490492928,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,78,semantic,38.9031,0.0,27.751,30.6075,0,1,0,0,125,381,381,381,17391449088,17391449088,17391449088,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,79,semantic,60.8146,0.0,78.49,54.0022,0,1,0,0,102,358,209,358,15355072512,5233333248,15355072512,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,80,structural,38.2075,38.4876,48.9285,30.8161,0,0,0,0,101,334,342,342,13365301248,14013222912,14013222912,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,81,multi-hop,27.6628,0.0,0.0,0.0,0,1,1,1,87,316,305,299,11963547648,11145139200,10710955008,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,82,multi-hop,28.0162,0.0,0.0,60.3009,0,1,1,0,99,337,326,333,13606474752,12732715008,13285389312,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,83,structural,30.4138,31.3211,52.6063,46.5171,0,0,0,0,122,378,378,378,17118646272,17118646272,17118646272,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,84,semantic,69.0665,0.0,37.297,0.0,0,1,0,1,121,377,377,377,17028191232,17028191232,17028191232,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,85,semantic,30.552,0.0,60.949,0.0,0,1,0,1,80,336,336,336,13525843968,13525843968,13525843968,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,86,multi-hop,0.0,0.0,30.738,43.1706,1,1,0,0,104,346,360,360,14342934528,15527116800,15527116800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,87,multi-hop,31.8034,0.0,0.0,71.7445,0,1,1,0,101,357,357,326,15269409792,15269409792,12732715008,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,88,multi-hop,60.906,46.3758,37.8119,28.8534,0,0,0,0,90,346,284,230,14342934528,9663234048,6337843200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,89,multi-hop,29.978,0.0,0.0,28.9337,0,1,1,0,70,326,326,326,12732715008,12732715008,12732715008,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,90,semantic,29.0779,0.0,28.6312,28.7448,0,1,0,0,63,319,296,287,12191781888,10497097728,9868465152,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,91,multi-hop,29.6761,28.2218,47.3693,78.5743,0,0,0,0,7,263,263,263,8286999552,8286999552,8286999552,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,92,semantic,69.5588,0.0,29.6248,28.4613,0,1,0,0,99,298,213,355,10639429632,5435569152,15098803200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,93,semantic,0.0,0.0,61.627,0.0,1,1,0,1,80,336,336,336,13525843968,13525843968,13525843968,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,94,semantic,30.5755,0.0,28.8356,0.0,0,1,0,1,12,62,268,191,460541952,8605089792,4370715648,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,95,semantic,42.5479,0.0,30.5155,29.1895,0,1,0,0,85,337,312,322,13606474752,11662589952,12422172672,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,96,multi-hop,32.6426,60.99,0.0,0.0,0,0,1,1,3,259,259,259,8036840448,8036840448,8036840448,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,97,structural,55.4066,26.7222,26.6881,0.0,0,0,0,1,106,362,362,362,15700119552,15700119552,15700119552,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,98,multi-hop,26.4944,0.0,0.0,25.6379,0,1,1,0,4,15,107,260,26956800,1371681792,8099020800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,99,semantic,27.7646,0.0,25.7872,28.1846,0,1,0,0,35,270,288,247,8734003200,9937354752,7309366272,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,100,semantic,27.1391,0.0,26.1711,25.0975,0,1,0,0,47,303,303,303,10999452672,10999452672,10999452672,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,3,16,101,multi-hop,27.3211,29.3185,28.2042,72.1104,0,0,0,0,104,351,351,360,14760465408,14760465408,15527116800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
