model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,441,multi-hop,54.1354,0.0,0.0,0.0,0,1,1,1,103,359,359,359,15440974848,15440974848,15440974848,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,442,semantic,42.5825,0.0,0.0,0.0,0,1,1,1,156,412,412,412,20336689152,20336689152,20336689152,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,443,structural,31.0176,53.7974,0.0,0.0,0,0,1,1,11,267,267,267,8540992512,8540992512,8540992512,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,444,multi-hop,41.2477,0.0,0.0,64.8836,0,1,1,0,152,408,408,408,19943718912,19943718912,19943718912,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,445,structural,78.3778,27.678,27.5399,30.5749,0,0,0,0,2,41,85,258,201397248,865612800,7974899712,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,446,structural,27.1103,27.3894,0.0,0.0,0,0,1,1,104,360,360,360,15527116800,15527116800,15527116800,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,447,multi-hop,26.9179,0.0,0.0,0.0,0,1,1,1,95,351,351,351,14760465408,14760465408,14760465408,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,448,multi-hop,57.6679,0.0,0.0,0.0,0,1,1,1,81,337,337,337,13606474752,13606474752,13606474752,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,449,semantic,39.5907,0.0,0.0,0.0,0,1,1,1,76,332,332,332,13205716992,13205716992,13205716992,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,450,structural,50.0458,37.9875,27.3494,0.0,0,0,0,1,71,327,327,327,12810949632,12810949632,12810949632,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,451,semantic,37.9391,0.0,0.0,0.0,0,1,1,1,93,349,349,349,14592734208,14592734208,14592734208,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,452,structural,44.3886,28.8211,41.5612,0.0,0,0,0,1,108,364,364,364,15874080768,15874080768,15874080768,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,453,multi-hop,58.5706,0.0,0.0,0.0,0,1,1,1,95,351,351,351,14760465408,14760465408,14760465408,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,454,multi-hop,29.2337,71.9959,0.0,0.0,0,0,1,1,89,345,345,345,14260147200,14260147200,14260147200,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,455,semantic,63.7614,0.0,0.0,0.0,0,1,1,1,156,412,412,412,20336689152,20336689152,20336689152,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,456,semantic,30.6155,0.0,61.2067,0.0,0,1,0,1,19,275,275,275,9060480000,9060480000,9060480000,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,457,multi-hop,41.5774,0.0,0.0,0.0,0,1,1,1,130,386,386,386,17850912768,17850912768,17850912768,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,458,multi-hop,74.6458,0.0,0.0,66.7163,0,1,1,0,152,408,408,408,19943718912,19943718912,19943718912,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,459,multi-hop,26.8091,32.5789,43.8951,83.3281,0,0,0,0,24,280,280,280,9392947200,9392947200,9392947200,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,460,structural,36.0034,0.0,0.0,0.0,0,1,1,1,108,364,364,364,15874080768,15874080768,15874080768,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,461,semantic,26.8512,0.0,0.0,0.0,0,1,1,1,152,408,408,408,19943718912,19943718912,19943718912,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,462,structural,44.1466,34.4297,0.0,0.0,0,0,1,1,101,357,357,357,15269409792,15269409792,15269409792,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,463,semantic,26.1787,0.0,0.0,0.0,0,1,1,1,69,325,325,325,12654720000,12654720000,12654720000,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,464,multi-hop,79.8804,35.1741,27.0198,0.0,0,0,0,1,43,299,299,299,10710955008,10710955008,10710955008,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,465,semantic,0.0,0.0,0.0,0.0,1,1,1,1,97,353,353,353,14929155072,14929155072,14929155072,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,466,semantic,0.0,0.0,0.0,0.0,1,1,1,1,97,353,353,353,14929155072,14929155072,14929155072,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,467,structural,0.0,26.8568,0.0,0.0,1,0,1,1,103,359,359,359,15440974848,15440974848,15440974848,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,468,structural,28.1828,52.5551,62.9205,0.0,0,0,0,1,35,291,291,291,10145461248,10145461248,10145461248,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,469,multi-hop,80.1745,28.2503,40.0265,0.0,0,0,0,1,91,347,347,347,14425961472,14425961472,14425961472,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
